candidate_id,best_iteration,duration_seconds,pr_auc,roc_auc,f1,precision,recall,lift_at_10,threshold_f1,base_rate,top10_positive_rate,params_json,round,data_fraction,max_rounds
114,128,47.863,0.5353730731273448,0.7709919059461037,0.5134395057942124,0.4639718109113944,0.5747143347555294,3.2503262455015745,0.4034358494376427,0.1999980360269546,0.6500588655471802,"{""bagging_fraction"": 0.766273433924038, ""bagging_freq"": 1, ""bagging_seed"": 156, ""boosting_type"": ""gbdt"", ""data_random_seed"": 156, ""deterministic"": true, ""feature_fraction"": 0.8931655413831883, ""feature_fraction_seed"": 156, ""force_col_wise"": true, ""lambda_l1"": 0.0001282536550152111, ""lambda_l2"": 1.4522336154839234e-06, ""learning_rate"": 0.09813516895307359, ""max_bin"": 127, ""max_depth"": -1, ""metric"": ""None"", ""min_data_in_leaf"": 839, ""min_gain_to_split"": 0.6448191943592905, ""num_leaves"": 240, ""objective"": ""binary"", ""scale_pos_weight"": 2.0, ""seed"": 156, ""verbosity"": -1}",1,0.2,128
115,128,2.105,0.5352277451831379,0.774177972119351,0.5153640988860748,0.4745727730537439,0.5638271786572507,3.226787246060299,0.3987230892064033,0.1999980360269546,0.6453511118888855,"{""bagging_fraction"": 0.917225207538774, ""bagging_freq"": 1, ""bagging_seed"": 157, ""boosting_type"": ""gbdt"", ""data_random_seed"": 157, ""deterministic"": true, ""feature_fraction"": 0.6484854739575845, ""feature_fraction_seed"": 157, ""force_col_wise"": true, ""lambda_l1"": 0.5560697543506458, ""lambda_l2"": 3.2306928989163633e-07, ""learning_rate"": 0.02010047021825333, ""max_bin"": 63, ""max_depth"": 6, ""metric"": ""None"", ""min_data_in_leaf"": 227, ""min_gain_to_split"": 0.007507032799999869, ""num_leaves"": 79, ""objective"": ""binary"", ""scale_pos_weight"": 2.0, ""seed"": 157, ""verbosity"": -1}",1,0.2,128
116,128,1.906,0.5383089397710854,0.7756113959945506,0.5165065343108237,0.4820449619650673,0.556274827129616,3.2503262455015745,0.2705707709541826,0.1999980360269546,0.6500588655471802,"{""bagging_fraction"": 0.7255281655704382, ""bagging_freq"": 1, ""bagging_seed"": 158, ""boosting_type"": ""gbdt"", ""data_random_seed"": 158, ""deterministic"": true, ""feature_fraction"": 0.6020668752892433, ""feature_fraction_seed"": 158, ""force_col_wise"": true, ""lambda_l1"": 9.715958141655594, ""lambda_l2"": 5.411496838729181e-07, ""learning_rate"": 0.08668531323704301, ""max_bin"": 63, ""max_depth"": 6, ""metric"": ""None"", ""min_data_in_leaf"": 870, ""min_gain_to_split"": 0.15396358257762643, ""num_leaves"": 162, ""objective"": ""binary"", ""scale_pos_weight"": 1.0, ""seed"": 158, ""verbosity"": -1}",1,0.2,128
117,128,2.247,0.5373542670815611,0.7751089437564997,0.5159114109449203,0.4711604718090065,0.5700554166053651,3.249345441440432,0.4124524998882568,0.1999980360269546,0.6498627066612244,"{""bagging_fraction"": 0.6120988828065574, ""bagging_freq"": 1, ""bagging_seed"": 159, ""boosting_type"": ""gbdt"", ""data_random_seed"": 159, ""deterministic"": true, ""feature_fraction"": 0.5813382864661276, ""feature_fraction_seed"": 159, ""force_col_wise"": true, ""lambda_l1"": 0.13081024680530817, ""lambda_l2"": 2.7270265766055677e-06, ""learning_rate"": 0.05355336157125742, ""max_bin"": 63, ""max_depth"": 8, ""metric"": ""None"", ""min_data_in_leaf"": 1863, ""min_gain_to_split"": 0.8848490595063606, ""num_leaves"": 211, ""objective"": ""binary"", ""scale_pos_weight"": 2.0, ""seed"": 159, ""verbosity"": -1}",1,0.2,128
118,128,3.085,0.5365567841914889,0.7743152346913615,0.5160314306358381,0.4781771770515127,0.5603942915992349,3.2488548903967853,0.2529142369753316,0.1999980360269546,0.6497645974159241,"{""bagging_fraction"": 0.7753447670861252, ""bagging_freq"": 1, ""bagging_seed"": 160, ""boosting_type"": ""gbdt"", ""data_random_seed"": 160, ""deterministic"": true, ""feature_fraction"": 0.7984832178516985, ""feature_fraction_seed"": 160, ""force_col_wise"": true, ""lambda_l1"": 0.014978428151494205, ""lambda_l2"": 0.007484807129770777, ""learning_rate"": 0.013537538179136322, ""max_bin"": 63, ""max_depth"": 10, ""metric"": ""None"", ""min_data_in_leaf"": 238, ""min_gain_to_split"": 0.9920420055280549, ""num_leaves"": 159, ""objective"": ""binary"", ""scale_pos_weight"": 1.0, ""seed"": 160, ""verbosity"": -1}",1,0.2,128
119,128,1.869,0.5356765319230917,0.7748203922696437,0.51559502030253,0.4729646760263599,0.5666715707910353,3.2287488541825846,0.5860171475414354,0.1999980360269546,0.6457434296607971,"{""bagging_fraction"": 0.6932468744330592, ""bagging_freq"": 1, ""bagging_seed"": 161, ""boosting_type"": ""gbdt"", ""data_random_seed"": 161, ""deterministic"": true, ""feature_fraction"": 0.9894988351974652, ""feature_fraction_seed"": 161, ""force_col_wise"": true, ""lambda_l1"": 0.00014154025462193904, ""lambda_l2"": 6.652613968276296e-05, ""learning_rate"": 0.040495185162258536, ""max_bin"": 63, ""max_depth"": 16, ""metric"": ""None"", ""min_data_in_leaf"": 733, ""min_gain_to_split"": 0.05141915455692936, ""num_leaves"": 20, ""objective"": ""binary"", ""scale_pos_weight"": 4.0, ""seed"": 161, ""verbosity"": -1}",1,0.2,128
120,128,3.217,0.5373789765574908,0.7747791038895232,0.5153253424657535,0.4572144783318774,0.5903584914913442,3.2557205188247846,0.2436999639306262,0.1999980360269546,0.6511377096176147,"{""bagging_fraction"": 0.6946955570084048, ""bagging_freq"": 1, ""bagging_seed"": 162, ""boosting_type"": ""gbdt"", ""data_random_seed"": 162, ""deterministic"": true, ""feature_fraction"": 0.7374996991179461, ""feature_fraction_seed"": 162, ""force_col_wise"": true, ""lambda_l1"": 0.05487657739929389, ""lambda_l2"": 0.16311913305315567, ""learning_rate"": 0.02603498757001761, ""max_bin"": 127, ""max_depth"": 12, ""metric"": ""None"", ""min_data_in_leaf"": 1034, ""min_gain_to_split"": 0.49125744639136615, ""num_leaves"": 140, ""objective"": ""binary"", ""scale_pos_weight"": 1.0, ""seed"": 162, ""verbosity"": -1}",1,0.2,128
121,128,3.393,0.536522213851922,0.774562764153408,0.5161899622234215,0.4766413354927121,0.5628953950272179,3.24149900895129,0.3821756200962408,0.1999980360269546,0.6482934355735779,"{""bagging_fraction"": 0.7902280059732822, ""bagging_freq"": 1, ""bagging_seed"": 163, ""boosting_type"": ""gbdt"", ""data_random_seed"": 163, ""deterministic"": true, ""feature_fraction"": 0.6190864849245763, ""feature_fraction_seed"": 163, ""force_col_wise"": true, ""lambda_l1"": 4.051970936907157e-08, ""lambda_l2"": 2.98719733120012e-08, ""learning_rate"": 0.01476555445319976, ""max_bin"": 63, ""max_depth"": 16, ""metric"": ""None"", ""min_data_in_leaf"": 71, ""min_gain_to_split"": 0.0005187441657055203, ""num_leaves"": 181, ""objective"": ""binary"", ""scale_pos_weight"": 2.0, ""seed"": 163, ""verbosity"": -1}",1,0.2,128
122,128,17.331,0.5375059461494772,0.7754557458872688,0.5144175317185697,0.4696067711497185,0.5686822617821587,3.237085539689222,0.4132287857498674,0.1999980360269546,0.6474107503890991,"{""bagging_fraction"": 0.616088680669632, ""bagging_freq"": 1, ""bagging_seed"": 164, ""boosting_type"": ""gbdt"", ""data_random_seed"": 164, ""deterministic"": true, ""feature_fraction"": 0.6256003818600421, ""feature_fraction_seed"": 164, ""force_col_wise"": true, ""lambda_l1"": 0.5587387123262261, ""lambda_l2"": 0.25593017259149503, ""learning_rate"": 0.0814757516740899, ""max_bin"": 127, ""max_depth"": 8, ""metric"": ""None"", ""min_data_in_leaf"": 1042, ""min_gain_to_split"": 0.5389417662641869, ""num_leaves"": 17, ""objective"": ""binary"", ""scale_pos_weight"": 2.0, ""seed"": 164, ""verbosity"": -1}",1,0.2,128
123,128,2.288,0.5334512485211662,0.7730630836429963,0.5142306681846046,0.464465097884121,0.5759403658476779,3.2189411115973074,0.3618205254233317,0.1999980360269546,0.6437819004058838,"{""bagging_fraction"": 0.8885480114950988, ""bagging_freq"": 1, ""bagging_seed"": 165, ""boosting_type"": ""gbdt"", ""data_random_seed"": 165, ""deterministic"": true, ""feature_fraction"": 0.6658533816957836, ""feature_fraction_seed"": 165, ""force_col_wise"": true, ""lambda_l1"": 0.00034483190351449963, ""lambda_l2"": 0.056544958743479604, ""learning_rate"": 0.012855518920533174, ""max_bin"": 63, ""max_depth"": 12, ""metric"": ""None"", ""min_data_in_leaf"": 760, ""min_gain_to_split"": 0.4646796378573296, ""num_leaves"": 46, ""objective"": ""binary"", ""scale_pos_weight"": 2.0, ""seed"": 165, ""verbosity"": -1}",1,0.2,128
124,128,18.487,0.5328453904641104,0.7735369453741001,0.5141096406641396,0.4690938511326861,0.5686822617821587,3.207171462863595,0.5416323830465132,0.1999980360269546,0.6414279937744141,"{""bagging_fraction"": 0.6293311142599586, ""bagging_freq"": 1, ""bagging_seed"": 166, ""boosting_type"": ""gbdt"", ""data_random_seed"": 166, ""deterministic"": true, ""feature_fraction"": 0.5886920575499254, ""feature_fraction_seed"": 166, ""force_col_wise"": true, ""lambda_l1"": 3.785459491147883e-07, ""lambda_l2"": 0.2558400935833538, ""learning_rate"": 0.018104499431566876, ""max_bin"": 127, ""max_depth"": 10, ""metric"": ""None"", ""min_data_in_leaf"": 78, ""min_gain_to_split"": 0.3985066234742124, ""num_leaves"": 27, ""objective"": ""binary"", ""scale_pos_weight"": 4.0, ""seed"": 166, ""verbosity"": -1}",1,0.2,128
125,128,2.747,0.5357293645206345,0.7740885383632952,0.5150309460654289,0.4688317437321421,0.5713304889411995,3.243460617073576,0.2463050644514751,0.1999980360269546,0.6486857533454895,"{""bagging_fraction"": 0.943787889574337, ""bagging_freq"": 1, ""bagging_seed"": 167, ""boosting_type"": ""gbdt"", ""data_random_seed"": 167, ""deterministic"": true, ""feature_fraction"": 0.7268131795136833, ""feature_fraction_seed"": 167, ""force_col_wise"": true, ""lambda_l1"": 6.030604014212138, ""lambda_l2"": 0.7173492176032282, ""learning_rate"": 0.014500165559347813, ""max_bin"": 127, ""max_depth"": 16, ""metric"": ""None"", ""min_data_in_leaf"": 262, ""min_gain_to_split"": 0.19230067903513304, ""num_leaves"": 96, ""objective"": ""binary"", ""scale_pos_weight"": 1.0, ""seed"": 167, ""verbosity"": -1}",1,0.2,128
126,128,1.973,0.5375933889853981,0.7756650810198293,0.5156803926915735,0.4804980307457756,0.5564219508606738,3.24149900895129,0.5965396961200455,0.1999980360269546,0.6482934355735779,"{""bagging_fraction"": 0.9228461161774536, ""bagging_freq"": 1, ""bagging_seed"": 168, ""boosting_type"": ""gbdt"", ""data_random_seed"": 168, ""deterministic"": true, ""feature_fraction"": 0.7979089458206814, ""feature_fraction_seed"": 168, ""force_col_wise"": true, ""lambda_l1"": 0.024819609582961286, ""lambda_l2"": 1.7346021684639207e-08, ""learning_rate"": 0.05910207851282344, ""max_bin"": 127, ""max_depth"": 6, ""metric"": ""None"", ""min_data_in_leaf"": 404, ""min_gain_to_split"": 0.049459137146015686, ""num_leaves"": 34, ""objective"": ""binary"", ""scale_pos_weight"": 4.0, ""seed"": 168, ""verbosity"": -1}",1,0.2,128
127,128,2.121,0.5372056633578085,0.775139193723173,0.5154812084832168,0.4686221009549795,0.5727526850080918,3.2449319721783647,0.4070247427644083,0.1999980360269546,0.6489800214767456,"{""bagging_fraction"": 0.9219751680960685, ""bagging_freq"": 1, ""bagging_seed"": 169, ""boosting_type"": ""gbdt"", ""data_random_seed"": 169, ""deterministic"": true, ""feature_fraction"": 0.8910596434297873, ""feature_fraction_seed"": 169, ""force_col_wise"": true, ""lambda_l1"": 0.001124624682840764, ""lambda_l2"": 2.9398510543032996e-05, ""learning_rate"": 0.037308367869611204, ""max_bin"": 63, ""max_depth"": 10, ""metric"": ""None"", ""min_data_in_leaf"": 234, ""min_gain_to_split"": 0.270696761495107, ""num_leaves"": 31, ""objective"": ""binary"", ""scale_pos_weight"": 2.0, ""seed"": 169, ""verbosity"": -1}",1,0.2,128
128,128,2.404,0.532968037173637,0.7735259571653221,0.5130695225993829,0.4774291626198218,0.5544603011132362,3.2213929727370894,0.5682479478890248,0.1999980360269546,0.6442722678184509,"{""bagging_fraction"": 0.6455247124783343, ""bagging_freq"": 1, ""bagging_seed"": 170, ""boosting_type"": ""gbdt"", ""data_random_seed"": 170, ""deterministic"": true, ""feature_fraction"": 0.5504803592602363, ""feature_fraction_seed"": 170, ""force_col_wise"": true, ""lambda_l1"": 1.1235786531860095, ""lambda_l2"": 0.006555666757133462, ""learning_rate"": 0.023451697042974753, ""max_bin"": 127, ""max_depth"": 10, ""metric"": ""None"", ""min_data_in_leaf"": 64, ""min_gain_to_split"": 0.17196035193702286, ""num_leaves"": 74, ""objective"": ""binary"", ""scale_pos_weight"": 4.0, ""seed"": 170, ""verbosity"": -1}",1,0.2,128
129,128,2.391,0.5366762787126557,0.7747763871254748,0.5151283549880862,0.4755343432247354,0.5619145701534991,3.243951168117222,0.2639492513572523,0.1999980360269546,0.6487838625907898,"{""bagging_fraction"": 0.6468302235829234, ""bagging_freq"": 1, ""bagging_seed"": 171, ""boosting_type"": ""gbdt"", ""data_random_seed"": 171, ""deterministic"": true, ""feature_fraction"": 0.576769011482503, ""feature_fraction_seed"": 171, ""force_col_wise"": true, ""lambda_l1"": 0.0018704320105535, ""lambda_l2"": 5.746171532459681e-07, ""learning_rate"": 0.03570352315024993, ""max_bin"": 63, ""max_depth"": 16, ""metric"": ""None"", ""min_data_in_leaf"": 1577, ""min_gain_to_split"": 0.6795270092089578, ""num_leaves"": 58, ""objective"": ""binary"", ""scale_pos_weight"": 1.0, ""seed"": 171, ""verbosity"": -1}",1,0.2,128
130,128,2.019,0.5317789399990829,0.7723682573336705,0.5131696672122203,0.4622945663285366,0.5766269432592811,3.191969446955108,0.3611341278958893,0.1999980360269546,0.6383876204490662,"{""bagging_fraction"": 0.9371268487985234, ""bagging_freq"": 1, ""bagging_seed"": 172, ""boosting_type"": ""gbdt"", ""data_random_seed"": 172, ""deterministic"": true, ""feature_fraction"": 0.6106114112155063, ""feature_fraction_seed"": 172, ""force_col_wise"": true, ""lambda_l1"": 7.648474663559516e-06, ""lambda_l2"": 1.7653392556070056e-05, ""learning_rate"": 0.013080298242256358, ""max_bin"": 63, ""max_depth"": -1, ""metric"": ""None"", ""min_data_in_leaf"": 96, ""min_gain_to_split"": 0.055270409501227635, ""num_leaves"": 27, ""objective"": ""binary"", ""scale_pos_weight"": 2.0, ""seed"": 172, ""verbosity"": -1}",1,0.2,128
131,128,23.315,0.5365839717247831,0.77482474233889,0.516335653759758,0.4724076184274784,0.56927075670639,3.2449319721783647,0.3965870803880107,0.1999980360269546,0.6489800214767456,"{""bagging_fraction"": 0.9683499794137997, ""bagging_freq"": 1, ""bagging_seed"": 173, ""boosting_type"": ""gbdt"", ""data_random_seed"": 173, ""deterministic"": true, ""feature_fraction"": 0.9497644538782782, ""feature_fraction_seed"": 173, ""force_col_wise"": true, ""lambda_l1"": 7.915521167075224e-08, ""lambda_l2"": 9.260333052853408e-08, ""learning_rate"": 0.020485067842217024, ""max_bin"": 63, ""max_depth"": 8, ""metric"": ""None"", ""min_data_in_leaf"": 107, ""min_gain_to_split"": 0.11532643811098797, ""num_leaves"": 85, ""objective"": ""binary"", ""scale_pos_weight"": 2.0, ""seed"": 173, ""verbosity"": -1}",1,0.2,128
132,128,3.557,0.5362775486071102,0.77421994953601,0.5156281019080181,0.4685695958948043,0.5731940562012653,3.2405182048901477,0.373453232119387,0.1999980360269546,0.6480972766876221,"{""bagging_fraction"": 0.9985047451836191, ""bagging_freq"": 1, ""bagging_seed"": 174, ""boosting_type"": ""gbdt"", ""data_random_seed"": 174, ""deterministic"": true, ""feature_fraction"": 0.7867272370987094, ""feature_fraction_seed"": 174, ""force_col_wise"": true, ""lambda_l1"": 2.4979050527818666e-08, ""lambda_l2"": 4.086812167093333e-05, ""learning_rate"": 0.013913828073398733, ""max_bin"": 127, ""max_depth"": 16, ""metric"": ""None"", ""min_data_in_leaf"": 1029, ""min_gain_to_split"": 0.3239366689376362, ""num_leaves"": 168, ""objective"": ""binary"", ""scale_pos_weight"": 2.0, ""seed"": 174, ""verbosity"": -1}",1,0.2,128
133,128,20.643,0.5385480593824747,0.7751640239905808,0.5159242688060656,0.4685348278622898,0.5739787161002403,3.254249163719995,0.4055052463396565,0.1999980360269546,0.6508434414863586,"{""bagging_fraction"": 0.7743877960943418, ""bagging_freq"": 1, ""bagging_seed"": 175, ""boosting_type"": ""gbdt"", ""data_random_seed"": 175, ""deterministic"": true, ""feature_fraction"": 0.9903853647551975, ""feature_fraction_seed"": 175, ""force_col_wise"": true, ""lambda_l1"": 0.0002773631024190378, ""lambda_l2"": 5.469688034549823, ""learning_rate"": 0.04769151634441131, ""max_bin"": 127, ""max_depth"": 16, ""metric"": ""None"", ""min_data_in_leaf"": 94, ""min_gain_to_split"": 0.38073236121714504, ""num_leaves"": 147, ""objective"": ""binary"", ""scale_pos_weight"": 2.0, ""seed"": 175, ""verbosity"": -1}",1,0.2,128
134,128,1.887,0.5367994671473224,0.775091912047925,0.5152349649107222,0.4708365466574664,0.5688784267569026,3.2410087559337937,0.4128167937005747,0.1999980360269546,0.6481953859329224,"{""bagging_fraction"": 0.939765072848959, ""bagging_freq"": 1, ""bagging_seed"": 176, ""boosting_type"": ""gbdt"", ""data_random_seed"": 176, ""deterministic"": true, ""feature_fraction"": 0.5964775655981723, ""feature_fraction_seed"": 176, ""force_col_wise"": true, ""lambda_l1"": 0.0020136338123492516, ""lambda_l2"": 1.6906555080729028e-05, ""learning_rate"": 0.048721712246662614, ""max_bin"": 63, ""max_depth"": 10, ""metric"": ""None"", ""min_data_in_leaf"": 102, ""min_gain_to_split"": 0.4086693773667128, ""num_leaves"": 22, ""objective"": ""binary"", ""scale_pos_weight"": 2.0, ""seed"": 176, ""verbosity"": -1}",1,0.2,128
135,128,2.342,0.5378729141534729,0.7752268543825864,0.5162809293234418,0.4718444236937193,0.5699573341179932,3.2532686576850027,0.413383023540478,0.1999980360269546,0.6506473422050476,"{""bagging_fraction"": 0.6981681068189963, ""bagging_freq"": 1, ""bagging_seed"": 177, ""boosting_type"": ""gbdt"", ""data_random_seed"": 177, ""deterministic"": true, ""feature_fraction"": 0.7261713907887986, ""feature_fraction_seed"": 177, ""force_col_wise"": true, ""lambda_l1"": 0.00011466173306402728, ""lambda_l2"": 0.0012924331054216236, ""learning_rate"": 0.055544520092997714, ""max_bin"": 63, ""max_depth"": 8, ""metric"": ""None"", ""min_data_in_leaf"": 1561, ""min_gain_to_split"": 0.46181791144974826, ""num_leaves"": 207, ""objective"": ""binary"", ""scale_pos_weight"": 2.0, ""seed"": 177, ""verbosity"": -1}",1,0.2,128
136,128,2.01,0.5369486535486541,0.7752692613948884,0.515550586920067,0.4737815402317745,0.5653964984552008,3.242970364056079,0.585677830826608,0.1999980360269546,0.648587703704834,"{""bagging_fraction"": 0.624728184586288, ""bagging_freq"": 1, ""bagging_seed"": 178, ""boosting_type"": ""gbdt"", ""data_random_seed"": 178, ""deterministic"": true, ""feature_fraction"": 0.5925878957122249, ""feature_fraction_seed"": 178, ""force_col_wise"": true, ""lambda_l1"": 0.032212484256956095, ""lambda_l2"": 3.175926212171684e-05, ""learning_rate"": 0.04487700294788271, ""max_bin"": 63, ""max_depth"": 16, ""metric"": ""None"", ""min_data_in_leaf"": 202, ""min_gain_to_split"": 0.21453897256014365, ""num_leaves"": 37, ""objective"": ""binary"", ""scale_pos_weight"": 4.0, ""seed"": 178, ""verbosity"": -1}",1,0.2,128
137,128,2.04,0.5381538356502424,0.7752663110438461,0.5158212966073228,0.4746538081107814,0.5648080035309695,3.254249163719995,0.4167805585268678,0.1999980360269546,0.6508434414863586,"{""bagging_fraction"": 0.8188275380832284, ""bagging_freq"": 1, ""bagging_seed"": 179, ""boosting_type"": ""gbdt"", ""data_random_seed"": 179, ""deterministic"": true, ""feature_fraction"": 0.9673771868312724, ""feature_fraction_seed"": 179, ""force_col_wise"": true, ""lambda_l1"": 0.010484046316884595, ""lambda_l2"": 2.9729247248588752e-08, ""learning_rate"": 0.07737193383845976, ""max_bin"": 127, ""max_depth"": 10, ""metric"": ""None"", ""min_data_in_leaf"": 1056, ""min_gain_to_split"": 0.9455198910219065, ""num_leaves"": 31, ""objective"": ""binary"", ""scale_pos_weight"": 2.0, ""seed"": 179, ""verbosity"": -1}",1,0.2,128
