candidate_id,best_iteration,duration_seconds,pr_auc,roc_auc,f1,precision,recall,lift_at_10,threshold_f1,base_rate,top10_positive_rate,params_json,round,data_fraction,max_rounds
30,128,2.302,0.5365034778391425,0.7756011064423675,0.5169626262400072,0.4756861452237699,0.566083075866804,3.222864029815728,0.5778262253458037,0.19999803602695465,0.6445664763450623,"{""bagging_fraction"": 0.9250563492048518, ""bagging_freq"": 1, ""bagging_seed"": 72, ""boosting_type"": ""gbdt"", ""data_random_seed"": 72, ""deterministic"": true, ""feature_fraction"": 0.5957523563066722, ""feature_fraction_seed"": 72, ""force_col_wise"": true, ""lambda_l1"": 2.935329087302803e-08, ""lambda_l2"": 2.1065744922345595, ""learning_rate"": 0.030871846084803155, ""max_bin"": 63, ""max_depth"": -1, ""metric"": ""None"", ""min_data_in_leaf"": 345, ""min_gain_to_split"": 0.0991131415798755, ""num_leaves"": 17, ""objective"": ""binary"", ""scale_pos_weight"": 4.0, ""seed"": 72, ""verbosity"": -1}",1,0.2,128
31,128,4.282,0.5399751352820568,0.7744182381382007,0.5169343653527806,0.4752581136111225,0.5666225295473494,3.2567013228859274,0.4122325262192489,0.19999803602695465,0.6513338685035706,"{""bagging_fraction"": 0.8391174741979965, ""bagging_freq"": 1, ""bagging_seed"": 73, ""boosting_type"": ""gbdt"", ""data_random_seed"": 73, ""deterministic"": true, ""feature_fraction"": 0.900764893347098, ""feature_fraction_seed"": 73, ""force_col_wise"": true, ""lambda_l1"": 0.10255744462555763, ""lambda_l2"": 1.6254360055490458e-07, ""learning_rate"": 0.11523979380314743, ""max_bin"": 63, ""max_depth"": 16, ""metric"": ""None"", ""min_data_in_leaf"": 964, ""min_gain_to_split"": 0.5360680359476373, ""num_leaves"": 241, ""objective"": ""binary"", ""scale_pos_weight"": 2.0, ""seed"": 73, ""verbosity"": -1}",1,0.2,128
32,128,57.921,0.541214071606841,0.7771634901796645,0.5179473544270141,0.47241421122832544,0.5731940562012653,3.2650380083925654,0.40752917728083626,0.19999803602695465,0.6530011892318726,"{""bagging_fraction"": 0.6128957849292807, ""bagging_freq"": 1, ""bagging_seed"": 74, ""boosting_type"": ""gbdt"", ""data_random_seed"": 74, ""deterministic"": true, ""feature_fraction"": 0.6699084928753808, ""feature_fraction_seed"": 74, ""force_col_wise"": true, ""lambda_l1"": 0.00019993805649312445, ""lambda_l2"": 5.6494259092098665e-05, ""learning_rate"": 0.10199599117895278, ""max_bin"": 63, ""max_depth"": 12, ""metric"": ""None"", ""min_data_in_leaf"": 529, ""min_gain_to_split"": 0.2325699405288737, ""num_leaves"": 56, ""objective"": ""binary"", ""scale_pos_weight"": 2.0, ""seed"": 74, ""verbosity"": -1}",1,0.2,128
33,128,2.682,0.5399840194959722,0.7764725663063363,0.5179481320690049,0.4848977496363481,0.5558334559364425,3.2611147921479944,0.2651728334253976,0.19999803602695465,0.6522165536880493,"{""bagging_fraction"": 0.6835944135570784, ""bagging_freq"": 1, ""bagging_seed"": 75, ""boosting_type"": ""gbdt"", ""data_random_seed"": 75, ""deterministic"": true, ""feature_fraction"": 0.8585845054551755, ""feature_fraction_seed"": 75, ""force_col_wise"": true, ""lambda_l1"": 3.4651444249776, ""lambda_l2"": 1.7665753892565612, ""learning_rate"": 0.026971863779768724, ""max_bin"": 127, ""max_depth"": 8, ""metric"": ""None"", ""min_data_in_leaf"": 203, ""min_gain_to_split"": 0.4809104283000786, ""num_leaves"": 38, ""objective"": ""binary"", ""scale_pos_weight"": 1.0, ""seed"": 75, ""verbosity"": -1}",1,0.2,128
34,128,104.55,0.5417597412556814,0.7771809737302625,0.518670641492768,0.4717602635173134,0.5759403658476779,3.266509065471204,0.4048554671096147,0.19999803602695465,0.6532953977584839,"{""bagging_fraction"": 0.8348129331704294, ""bagging_freq"": 1, ""bagging_seed"": 76, ""boosting_type"": ""gbdt"", ""data_random_seed"": 76, ""deterministic"": true, ""feature_fraction"": 0.7897250242295831, ""feature_fraction_seed"": 76, ""force_col_wise"": true, ""lambda_l1"": 3.921033273015646e-06, ""lambda_l2"": 0.04111861338268517, ""learning_rate"": 0.042630475433435684, ""max_bin"": 127, ""max_depth"": 8, ""metric"": ""None"", ""min_data_in_leaf"": 972, ""min_gain_to_split"": 0.20240459312571835, ""num_leaves"": 166, ""objective"": ""binary"", ""scale_pos_weight"": 2.0, ""seed"": 76, ""verbosity"": -1}",1,0.2,128
35,128,2.116,0.5410910721001974,0.7771022882828288,0.5182848516256957,0.47940808670279283,0.5640233436319945,3.266018812453708,0.5899675882322348,0.19999803602695465,0.6531973481178284,"{""bagging_fraction"": 0.8765720327221421, ""bagging_freq"": 1, ""bagging_seed"": 77, ""boosting_type"": ""gbdt"", ""data_random_seed"": 77, ""deterministic"": true, ""feature_fraction"": 0.5927930867034706, ""feature_fraction_seed"": 77, ""force_col_wise"": true, ""lambda_l1"": 5.7602186560039466e-08, ""lambda_l2"": 2.6512971459023147, ""learning_rate"": 0.10286891821690379, ""max_bin"": 127, ""max_depth"": 12, ""metric"": ""None"", ""min_data_in_leaf"": 482, ""min_gain_to_split"": 0.13740793003780216, ""num_leaves"": 22, ""objective"": ""binary"", ""scale_pos_weight"": 4.0, ""seed"": 77, ""verbosity"": -1}",1,0.2,128
36,128,2.857,0.541887920627858,0.7773081367462036,0.5190510104157393,0.4751640112464855,0.5718699426217448,3.2709225347332715,0.25843271405470514,0.19999803602695465,0.6541780829429626,"{""bagging_fraction"": 0.6640225092276343, ""bagging_freq"": 1, ""bagging_seed"": 78, ""boosting_type"": ""gbdt"", ""data_random_seed"": 78, ""deterministic"": true, ""feature_fraction"": 0.9757121782677987, ""feature_fraction_seed"": 78, ""force_col_wise"": true, ""lambda_l1"": 0.0020449517161147323, ""lambda_l2"": 7.168739152398942e-08, ""learning_rate"": 0.0874808268029578, ""max_bin"": 127, ""max_depth"": 8, ""metric"": ""None"", ""min_data_in_leaf"": 939, ""min_gain_to_split"": 0.6161657000241213, ""num_leaves"": 81, ""objective"": ""binary"", ""scale_pos_weight"": 1.0, ""seed"": 78, ""verbosity"": -1}",1,0.2,128
37,128,2.598,0.5412761847366588,0.7774233423326855,0.5185300529430084,0.4744941578797378,0.5715756951596292,3.2601339880868516,0.579242449238405,0.19999803602695465,0.6520203948020935,"{""bagging_fraction"": 0.8937655255029646, ""bagging_freq"": 1, ""bagging_seed"": 79, ""boosting_type"": ""gbdt"", ""data_random_seed"": 79, ""deterministic"": true, ""feature_fraction"": 0.7851842989809052, ""feature_fraction_seed"": 79, ""force_col_wise"": true, ""lambda_l1"": 0.15602796657273238, ""lambda_l2"": 0.00026876885440039837, ""learning_rate"": 0.04617782525391231, ""max_bin"": 63, ""max_depth"": 6, ""metric"": ""None"", ""min_data_in_leaf"": 279, ""min_gain_to_split"": 0.5995934415226123, ""num_leaves"": 76, ""objective"": ""binary"", ""scale_pos_weight"": 4.0, ""seed"": 79, ""verbosity"": -1}",1,0.2,128
38,128,59.898,0.5317595576683393,0.7736807111042263,0.5143609542725792,0.4719469244000328,0.5651512922367711,3.2027579936015274,0.5148370658627759,0.19999803602695465,0.6405453085899353,"{""bagging_fraction"": 0.8984446372638295, ""bagging_freq"": 1, ""bagging_seed"": 80, ""boosting_type"": ""gbdt"", ""data_random_seed"": 80, ""deterministic"": true, ""feature_fraction"": 0.7383737353556707, ""feature_fraction_seed"": 80, ""force_col_wise"": true, ""lambda_l1"": 0.010992151862706717, ""lambda_l2"": 1.006328621732183e-05, ""learning_rate"": 0.013829855003396356, ""max_bin"": 63, ""max_depth"": 12, ""metric"": ""None"", ""min_data_in_leaf"": 566, ""min_gain_to_split"": 0.8983665473615358, ""num_leaves"": 21, ""objective"": ""binary"", ""scale_pos_weight"": 4.0, ""seed"": 80, ""verbosity"": -1}",1,0.2,128
39,128,4.831,0.5367490768240067,0.7760929092780012,0.5167889704247276,0.47276130029700153,0.5698592516306213,3.238556596767862,0.5540194921930787,0.19999803602695465,0.6477049589157104,"{""bagging_fraction"": 0.6165025176439862, ""bagging_freq"": 1, ""bagging_seed"": 81, ""boosting_type"": ""gbdt"", ""data_random_seed"": 81, ""deterministic"": true, ""feature_fraction"": 0.6209252418812499, ""feature_fraction_seed"": 81, ""force_col_wise"": true, ""lambda_l1"": 2.6616268586801066, ""lambda_l2"": 8.732454567198535e-05, ""learning_rate"": 0.02080529026706257, ""max_bin"": 63, ""max_depth"": 12, ""metric"": ""None"", ""min_data_in_leaf"": 159, ""min_gain_to_split"": 0.38331982277740984, ""num_leaves"": 42, ""objective"": ""binary"", ""scale_pos_weight"": 4.0, ""seed"": 81, ""verbosity"": -1}",1,0.2,128
40,128,348.973,0.5416303187298234,0.7771661603465647,0.5183993380375572,0.48784391763280843,0.553038105046344,3.2640572043314227,0.2697925042637273,0.19999803602695465,0.6528050303459167,"{""bagging_fraction"": 0.9939841952159449, ""bagging_freq"": 1, ""bagging_seed"": 82, ""boosting_type"": ""gbdt"", ""data_random_seed"": 82, ""deterministic"": true, ""feature_fraction"": 0.7193617630663718, ""feature_fraction_seed"": 82, ""force_col_wise"": true, ""lambda_l1"": 0.028829832823166816, ""lambda_l2"": 3.637072347873532, ""learning_rate"": 0.0447064628776196, ""max_bin"": 127, ""max_depth"": 8, ""metric"": ""None"", ""min_data_in_leaf"": 293, ""min_gain_to_split"": 0.11847857721704136, ""num_leaves"": 213, ""objective"": ""binary"", ""scale_pos_weight"": 1.0, ""seed"": 82, ""verbosity"": -1}",1,0.2,128
41,128,2.315,0.5405527922713276,0.7771291546952956,0.5184962822703552,0.48994108662448177,0.5505860428620469,3.2601339880868516,0.43057137778437243,0.19999803602695465,0.6520203948020935,"{""bagging_fraction"": 0.5555362086498713, ""bagging_freq"": 1, ""bagging_seed"": 83, ""boosting_type"": ""gbdt"", ""data_random_seed"": 83, ""deterministic"": true, ""feature_fraction"": 0.858743364297452, ""feature_fraction_seed"": 83, ""force_col_wise"": true, ""lambda_l1"": 0.0001227048295721046, ""lambda_l2"": 0.2682845114358136, ""learning_rate"": 0.056138011652954116, ""max_bin"": 127, ""max_depth"": 16, ""metric"": ""None"", ""min_data_in_leaf"": 438, ""min_gain_to_split"": 0.29535902534408986, ""num_leaves"": 21, ""objective"": ""binary"", ""scale_pos_weight"": 2.0, ""seed"": 83, ""verbosity"": -1}",1,0.2,128
42,128,5.269,0.5404163829073235,0.7767683042759379,0.5185636581127135,0.4803478842615822,0.5633858074640773,3.2694514776546324,0.2611542638917965,0.19999803602695465,0.6538838744163513,"{""bagging_fraction"": 0.9986655960269079, ""bagging_freq"": 1, ""bagging_seed"": 84, ""boosting_type"": ""gbdt"", ""data_random_seed"": 84, ""deterministic"": true, ""feature_fraction"": 0.5997647849482498, ""feature_fraction_seed"": 84, ""force_col_wise"": true, ""lambda_l1"": 0.8180883700460988, ""lambda_l2"": 3.5906737005716952e-06, ""learning_rate"": 0.033128500485283575, ""max_bin"": 127, ""max_depth"": 10, ""metric"": ""None"", ""min_data_in_leaf"": 893, ""min_gain_to_split"": 0.8368965796609382, ""num_leaves"": 35, ""objective"": ""binary"", ""scale_pos_weight"": 1.0, ""seed"": 84, ""verbosity"": -1}",1,0.2,128
43,128,4.449,0.5395073761941839,0.7746044758160096,0.5155005195704884,0.46145498236502464,0.5838850473248002,3.250816498519071,0.5600853910039999,0.19999803602695465,0.6501569151878357,"{""bagging_fraction"": 0.9536650295034814, ""bagging_freq"": 1, ""bagging_seed"": 85, ""boosting_type"": ""gbdt"", ""data_random_seed"": 85, ""deterministic"": true, ""feature_fraction"": 0.5906983271428597, ""feature_fraction_seed"": 85, ""force_col_wise"": true, ""lambda_l1"": 1.8238769249981166e-08, ""lambda_l2"": 1.4704576543010119e-06, ""learning_rate"": 0.14963677526237482, ""max_bin"": 127, ""max_depth"": -1, ""metric"": ""None"", ""min_data_in_leaf"": 550, ""min_gain_to_split"": 0.143021875166635, ""num_leaves"": 99, ""objective"": ""binary"", ""scale_pos_weight"": 4.0, ""seed"": 85, ""verbosity"": -1}",1,0.2,128
44,128,2.907,0.5381808480537048,0.7752727149951302,0.5163747830594811,0.47776943610276945,0.5617674464224413,3.2562107718422806,0.25236354655255094,0.19999803602695465,0.6512357592582703,"{""bagging_fraction"": 0.5732460626564796, ""bagging_freq"": 1, ""bagging_seed"": 86, ""boosting_type"": ""gbdt"", ""data_random_seed"": 86, ""deterministic"": true, ""feature_fraction"": 0.5524434253579152, ""feature_fraction_seed"": 86, ""force_col_wise"": true, ""lambda_l1"": 0.0028400540075140877, ""lambda_l2"": 0.16343169981839428, ""learning_rate"": 0.01710433756915029, ""max_bin"": 127, ""max_depth"": 6, ""metric"": ""None"", ""min_data_in_leaf"": 57, ""min_gain_to_split"": 0.23855282062738847, ""num_leaves"": 198, ""objective"": ""binary"", ""scale_pos_weight"": 1.0, ""seed"": 86, ""verbosity"": -1}",1,0.2,128
45,128,4.728,0.5372398226243429,0.7752660101164573,0.5171156438531745,0.47063555913113436,0.5737825511254966,3.2449319721783647,0.2432964489841625,0.19999803602695465,0.6489800214767456,"{""bagging_fraction"": 0.8641543527903868, ""bagging_freq"": 1, ""bagging_seed"": 87, ""boosting_type"": ""gbdt"", ""data_random_seed"": 87, ""deterministic"": true, ""feature_fraction"": 0.8974487795969712, ""feature_fraction_seed"": 87, ""force_col_wise"": true, ""lambda_l1"": 0.3481945489694629, ""lambda_l2"": 2.2980617590884698e-08, ""learning_rate"": 0.011676427431665515, ""max_bin"": 63, ""max_depth"": 16, ""metric"": ""None"", ""min_data_in_leaf"": 1532, ""min_gain_to_split"": 0.20178211071905539, ""num_leaves"": 145, ""objective"": ""binary"", ""scale_pos_weight"": 1.0, ""seed"": 87, ""verbosity"": -1}",1,0.2,128
46,128,4.134,0.5415015136360453,0.7772143108331547,0.5188614464503267,0.47313565484366166,0.5743710460497278,3.2625858492266335,0.4069471679971988,0.19999803602695465,0.6525107622146606,"{""bagging_fraction"": 0.8805794913708227, ""bagging_freq"": 1, ""bagging_seed"": 88, ""boosting_type"": ""gbdt"", ""data_random_seed"": 88, ""deterministic"": true, ""feature_fraction"": 0.619845846598491, ""feature_fraction_seed"": 88, ""force_col_wise"": true, ""lambda_l1"": 5.462273198545756e-07, ""lambda_l2"": 2.7341904487304068e-06, ""learning_rate"": 0.03920798176205855, ""max_bin"": 127, ""max_depth"": 10, ""metric"": ""None"", ""min_data_in_leaf"": 1155, ""min_gain_to_split"": 0.7099046972813039, ""num_leaves"": 124, ""objective"": ""binary"", ""scale_pos_weight"": 2.0, ""seed"": 88, ""verbosity"": -1}",1,0.2,128
47,128,2.665,0.5405644580672685,0.7769248340171255,0.5177637990608664,0.4721088984933554,0.5731940562012653,3.255229967781138,0.2565782050112845,0.19999803602695465,0.6510396003723145,"{""bagging_fraction"": 0.9478655701150678, ""bagging_freq"": 1, ""bagging_seed"": 89, ""boosting_type"": ""gbdt"", ""data_random_seed"": 89, ""deterministic"": true, ""feature_fraction"": 0.5690577482110752, ""feature_fraction_seed"": 89, ""force_col_wise"": true, ""lambda_l1"": 0.024333499209710993, ""lambda_l2"": 3.615352250422013e-07, ""learning_rate"": 0.052387912023641, ""max_bin"": 127, ""max_depth"": 16, ""metric"": ""None"", ""min_data_in_leaf"": 486, ""min_gain_to_split"": 0.09172100582419807, ""num_leaves"": 18, ""objective"": ""binary"", ""scale_pos_weight"": 1.0, ""seed"": 89, ""verbosity"": -1}",1,0.2,128
48,128,2.732,0.5410295997364053,0.7761143424629984,0.518064575139486,0.4853262499464462,0.5555392084743269,3.275336302021489,0.42305465085964467,0.19999803602695465,0.6550608277320862,"{""bagging_fraction"": 0.6153086145992724, ""bagging_freq"": 1, ""bagging_seed"": 90, ""boosting_type"": ""gbdt"", ""data_random_seed"": 90, ""deterministic"": true, ""feature_fraction"": 0.8075859174813869, ""feature_fraction_seed"": 90, ""force_col_wise"": true, ""lambda_l1"": 3.2675337497497106, ""lambda_l2"": 5.153279435564021e-06, ""learning_rate"": 0.14210239562275634, ""max_bin"": 127, ""max_depth"": 10, ""metric"": ""None"", ""min_data_in_leaf"": 523, ""min_gain_to_split"": 0.5780172158075422, ""num_leaves"": 55, ""objective"": ""binary"", ""scale_pos_weight"": 2.0, ""seed"": 90, ""verbosity"": -1}",1,0.2,128
49,128,5.266,0.5412302972908096,0.7767378592024962,0.5181682210100299,0.46978821840226537,0.5776568093766858,3.2601339880868516,0.25047781379688244,0.19999803602695465,0.6520203948020935,"{""bagging_fraction"": 0.7318154758333447, ""bagging_freq"": 1, ""bagging_seed"": 91, ""boosting_type"": ""gbdt"", ""data_random_seed"": 91, ""deterministic"": true, ""feature_fraction"": 0.7787587323011239, ""feature_fraction_seed"": 91, ""force_col_wise"": true, ""lambda_l1"": 0.00018514780400214287, ""lambda_l2"": 1.1829264313149856e-07, ""learning_rate"": 0.05801729000276373, ""max_bin"": 127, ""max_depth"": 12, ""metric"": ""None"", ""min_data_in_leaf"": 86, ""min_gain_to_split"": 0.13409460987276534, ""num_leaves"": 215, ""objective"": ""binary"", ""scale_pos_weight"": 1.0, ""seed"": 91, ""verbosity"": -1}",1,0.2,128
50,128,3.453,0.5379207014977333,0.7764721048442565,0.5167240192704748,0.4854519591361697,0.5523024863910548,3.2493454414404317,0.5757571616434308,0.19999803602695465,0.6498627066612244,"{""bagging_fraction"": 0.7339523992429138, ""bagging_freq"": 1, ""bagging_seed"": 92, ""boosting_type"": ""gbdt"", ""data_random_seed"": 92, ""deterministic"": true, ""feature_fraction"": 0.7353149034635067, ""feature_fraction_seed"": 92, ""force_col_wise"": true, ""lambda_l1"": 9.091943752150397e-07, ""lambda_l2"": 0.0019713159493727826, ""learning_rate"": 0.022822353138329435, ""max_bin"": 127, ""max_depth"": 12, ""metric"": ""None"", ""min_data_in_leaf"": 520, ""min_gain_to_split"": 0.3170409113172379, ""num_leaves"": 50, ""objective"": ""binary"", ""scale_pos_weight"": 4.0, ""seed"": 92, ""verbosity"": -1}",1,0.2,128
51,128,2.888,0.5416709046645417,0.7771552611233082,0.5179668104011499,0.4658596779880127,0.583198469913197,3.271413085776918,0.2468600215045613,0.19999803602695465,0.6542761921882629,"{""bagging_fraction"": 0.8045973551943644, ""bagging_freq"": 1, ""bagging_seed"": 93, ""boosting_type"": ""gbdt"", ""data_random_seed"": 93, ""deterministic"": true, ""feature_fraction"": 0.8076060699049521, ""feature_fraction_seed"": 93, ""force_col_wise"": true, ""lambda_l1"": 0.020797906909569893, ""lambda_l2"": 0.006784788901881267, ""learning_rate"": 0.031051074607388058, ""max_bin"": 127, ""max_depth"": -1, ""metric"": ""None"", ""min_data_in_leaf"": 115, ""min_gain_to_split"": 0.6524330565210316, ""num_leaves"": 57, ""objective"": ""binary"", ""scale_pos_weight"": 1.0, ""seed"": 93, ""verbosity"": -1}",1,0.2,128
52,128,2.214,0.541387332853177,0.7772458952820247,0.5187403616208122,0.4765522339027595,0.5691236329753323,3.2645474573489186,0.584690434066234,0.19999803602695465,0.6529030799865723,"{""bagging_fraction"": 0.7807326600730412, ""bagging_freq"": 1, ""bagging_seed"": 94, ""boosting_type"": ""gbdt"", ""data_random_seed"": 94, ""deterministic"": true, ""feature_fraction"": 0.7122958005026144, ""feature_fraction_seed"": 94, ""force_col_wise"": true, ""lambda_l1"": 0.04269246158779033, ""lambda_l2"": 0.9497864741149854, ""learning_rate"": 0.084351372478914, ""max_bin"": 63, ""max_depth"": 6, ""metric"": ""None"", ""min_data_in_leaf"": 503, ""min_gain_to_split"": 0.9210571972951916, ""num_leaves"": 71, ""objective"": ""binary"", ""scale_pos_weight"": 4.0, ""seed"": 94, ""verbosity"": -1}",1,0.2,128
53,128,86.414,0.5423290228894214,0.777347505023195,0.5191058855697587,0.484805924412666,0.5586288068265411,3.2748457509778426,0.2648298715276452,0.19999803602695465,0.6549627184867859,"{""bagging_fraction"": 0.7723637409328405, ""bagging_freq"": 1, ""bagging_seed"": 95, ""boosting_type"": ""gbdt"", ""data_random_seed"": 95, ""deterministic"": true, ""feature_fraction"": 0.9268220630552808, ""feature_fraction_seed"": 95, ""force_col_wise"": true, ""lambda_l1"": 1.103342936438345e-07, ""lambda_l2"": 4.4517659527720593e-08, ""learning_rate"": 0.04091579695489302, ""max_bin"": 127, ""max_depth"": 10, ""metric"": ""None"", ""min_data_in_leaf"": 159, ""min_gain_to_split"": 0.8419932110394631, ""num_leaves"": 145, ""objective"": ""binary"", ""scale_pos_weight"": 1.0, ""seed"": 95, ""verbosity"": -1}",1,0.2,128
54,128,2.271,0.5371814531894116,0.7763681048197015,0.5175691112634224,0.4844946319346422,0.5554901672306409,3.242479813012433,0.5689800566656394,0.19999803602695465,0.6484895944595337,"{""bagging_fraction"": 0.5566072796020319, ""bagging_freq"": 1, ""bagging_seed"": 96, ""boosting_type"": ""gbdt"", ""data_random_seed"": 96, ""deterministic"": true, ""feature_fraction"": 0.8842116550262886, ""feature_fraction_seed"": 96, ""force_col_wise"": true, ""lambda_l1"": 0.27833051339857123, ""lambda_l2"": 0.5116019747653312, ""learning_rate"": 0.021380834765267084, ""max_bin"": 63, ""max_depth"": 8, ""metric"": ""None"", ""min_data_in_leaf"": 159, ""min_gain_to_split"": 0.3722615731915482, ""num_leaves"": 39, ""objective"": ""binary"", ""scale_pos_weight"": 4.0, ""seed"": 96, ""verbosity"": -1}",1,0.2,128
55,128,2.25,0.5399252358357776,0.7768929029455991,0.5178238065605831,0.47348099979678926,0.5713304889411995,3.2517973025802136,0.5809177417371156,0.19999803602695465,0.6503530740737915,"{""bagging_fraction"": 0.9979590126626368, ""bagging_freq"": 1, ""bagging_seed"": 97, ""boosting_type"": ""gbdt"", ""data_random_seed"": 97, ""deterministic"": true, ""feature_fraction"": 0.9812931314054376, ""feature_fraction_seed"": 97, ""force_col_wise"": true, ""lambda_l1"": 0.08890865128504395, ""lambda_l2"": 6.290042636568876e-06, ""learning_rate"": 0.050891253942978006, ""max_bin"": 63, ""max_depth"": -1, ""metric"": ""None"", ""min_data_in_leaf"": 192, ""min_gain_to_split"": 0.6876650491660925, ""num_leaves"": 21, ""objective"": ""binary"", ""scale_pos_weight"": 4.0, ""seed"": 97, ""verbosity"": -1}",1,0.2,128
