round,target_epoch,steps_per_epoch,updates_accumulated,candidate_id,lr,dropout,activation,hidden_dims,batch_size,weight_decay,pos_weight,pr_auc,roc_auc,f1,precision,recall,lift_at_10,threshold_f1,base_rate,top10_positive_rate,val_loss,duration_seconds
1,5,32,160,81,0.0010398921104979436,0.4257231581356422,leaky_relu,"[64, 32, 64, 256]",65536,1.6350084201405504e-06,4.0,0.5195130647536772,0.7648657742969003,0.5037970247736101,0.4464000363517945,0.5781317431048688,3.1608733063806103,0.514150857925415,0.20000000298023224,0.6321746706962585,0.9290316453233155,1.6678972244262695
1,5,32,160,538,0.0011760292276437193,0.15217472074513896,tanh,"[256, 128, 32]",65536,4.8036449675094895e-05,2.0,0.5194669417414105,0.7643949803537076,0.5023500754768766,0.4463224311884659,0.5744634940562595,3.172348690444996,0.3968607783317566,0.20000000298023224,0.634469747543335,0.6312543955400742,1.5023458003997803
1,5,16,80,573,0.0003926079969082512,0.34092332993427316,relu,"[256, 256, 128]",131072,1.2503139873743143e-05,1.0,0.5194582228201784,0.7658281881053499,0.5017928304147385,0.450111365512515,0.5668817921456315,3.166169775036428,0.28694021701812744,0.20000000298023224,0.6332339644432068,0.42252842594724266,1.5945806503295898
1,5,125,625,954,0.0004690603890970119,0.3704212626524854,leaky_relu,"[32, 32, 32, 128]",16384,7.80356377369091e-05,4.0,0.5193898526078771,0.7643994611025087,0.5044964596961362,0.4421164536776594,0.5873710227941465,3.1582250720527014,0.5107538104057312,0.20000000298023224,0.6316450238227844,0.9372893002002459,3.8797149658203125
1,5,16,80,966,0.001972555623914385,0.07387484448051859,tanh,"[64, 256, 128]",131072,2.176306736058372e-06,1.0,0.5193874036970557,0.7635736301904115,0.5003289318100709,0.4454388852735138,0.5706481227196045,3.1710737471122483,0.23680444061756134,0.20000000298023224,0.6342147588729858,0.41641357814682445,1.3328657150268555
1,5,63,315,758,0.00019370617082877648,0.4927671270498796,relu,"[256, 128, 64, 64]",32768,5.159576864605508e-06,2.0,0.5193833587579068,0.765141097623905,0.5042266233878947,0.4521667393063944,0.5698340460590843,3.157342327276732,0.4218725860118866,0.20000000298023224,0.6314684748649597,0.6328402490383683,2.41436505317688
1,5,32,160,725,0.0005847345278261316,0.0848522895085056,leaky_relu,"[32, 32, 32]",65536,2.205633661020544e-06,4.0,0.5193406969925319,0.7646091695499354,0.502411968463778,0.44330190731198765,0.5797108556632272,3.1536152488944644,0.5526460409164429,0.20000000298023224,0.6307230591773987,0.9185503548645853,1.4983587265014648
1,5,63,315,971,0.0008043020146999118,0.17070061564439423,tanh,"[32, 64, 32, 64]",32768,1.0915132060271821e-07,2.0,0.5193065448195988,0.7641594183993577,0.5022849878019449,0.44680135709264296,0.5735022951076935,3.177547109461619,0.3719894587993622,0.20000000298023224,0.6355094313621521,0.6321864350054683,2.3841779232025146
1,5,16,80,389,0.0041147730608364,0.26539530334164724,tanh,"[128, 128, 32, 128]",131072,0.00011858815263168677,4.0,0.5193059137728747,0.7649580825201704,0.5029033731323808,0.4518206472891543,0.5670092981286045,3.161559951878191,0.5545597672462463,0.20000000298023224,0.632311999797821,0.9192628753601984,1.3272078037261963
1,5,16,80,779,0.000897130881472383,0.21678455977284483,leaky_relu,"[64, 64, 32]",131072,0.0002468618275081188,4.0,0.5192927835646944,0.76523036928669,0.501888072947482,0.4509725740375895,0.5657636627564832,3.160284710522224,0.556614875793457,0.20000000298023224,0.6320569515228271,0.918350316589664,1.1918902397155762
1,5,32,160,191,0.004775613443760935,0.18188375778830818,tanh,"[32, 256, 256, 128]",65536,0.00048712360397718614,1.0,0.5192923849940431,0.7615515070851478,0.5007594587130627,0.44706752550312817,0.5691082427713916,3.1752913717137075,0.24091565608978271,0.20000000298023224,0.6350582838058472,0.4224072206183579,1.6754260063171387
1,5,16,80,174,0.0003209930867870914,0.3136071526809154,leaky_relu,"[64, 256, 256]",131072,2.3321166041180113e-07,4.0,0.5192711661398618,0.7642811648728915,0.5012627045802948,0.4571232323232323,0.5548373808309467,3.1620502000741633,0.5555309057235718,0.20000000298023224,0.6324100494384766,0.9197586237956311,1.425563097000122
1,5,63,315,579,0.00023175959150686603,0.48753097265860273,leaky_relu,"[128, 64]",32768,0.00021455490129485585,4.0,0.5192705351955703,0.7639720288115883,0.5019267519503586,0.4634130140569085,0.5474224175134371,3.1567537314183456,0.5579199194908142,0.20000000298023224,0.6313507556915283,0.9200126518951195,1.8485603332519531
1,5,8,40,70,0.0019119602674512188,0.28306831953740325,leaky_relu,"[64, 64, 128]",262144,4.1772146128281526e-05,1.0,0.5192577767626955,0.7644024940434742,0.502200946653352,0.4620582249066803,0.5499823453254346,3.1550865895288203,0.296530544757843,0.20000000298023224,0.6310173273086548,0.418654431444483,1.2892296314239502
1,5,16,80,580,0.0029826627000268707,0.18498625636267652,tanh,"[256, 256, 64, 64]",131072,3.190938887573814e-05,1.0,0.5192291374337643,0.7647911215731092,0.500965605436769,0.44768155669665266,0.5686472596021813,3.1692102079211146,0.22390729188919067,0.20000000298023224,0.6338420510292053,0.416466994370282,1.539236307144165
1,5,8,40,537,0.006257077472607009,0.38656915786818896,relu,"[32, 64]",262144,1.3274663193705129e-06,4.0,0.5192203709115308,0.7644561796478619,0.5039547826388949,0.4520631162479166,0.5693044058221194,3.1644042854844887,0.5406976342201233,0.20000000298023224,0.6328808665275574,0.9195695947654167,0.9951941967010498
1,5,125,625,324,0.00020770836599532684,0.4430188751628621,relu,"[64, 64, 64, 128]",16384,3.7766983294179734e-07,4.0,0.519209066281347,0.7644023627306705,0.5035009631470667,0.4538868019624983,0.5652928714347365,3.1538113481728534,0.5573932528495789,0.20000000298023224,0.6307622790336609,0.9229924085566854,3.948030471801758
1,5,63,315,959,0.0025571053963289714,0.2502678020937756,tanh,"[32, 256]",32768,0.00028643304679156173,2.0,0.5191794902138925,0.7623149221236344,0.5027519870577478,0.45556741769973547,0.5608399701832163,3.1688180093643368,0.3701738119125366,0.20000000298023224,0.6337636113166809,0.6330870932934821,1.889188289642334
1,5,32,160,531,0.00011759231566579276,0.1384378437780241,leaky_relu,"[128, 32, 128, 256]",65536,0.0004085658008354814,2.0,0.5191457006328077,0.7645737080703519,0.5016991203012117,0.45225457924495616,0.5632822001647769,3.1543999440312396,0.4040682911872864,0.20000000298023224,0.6308799982070923,0.6320703510215917,1.6475186347961426
1,5,63,315,857,0.00014908869685289775,0.35287987922556946,relu,"[128, 256, 128, 128]",32768,1.5543902329378504e-06,1.0,0.5191432573119843,0.7647915268631034,0.49923009088126036,0.46731850026945876,0.5358193730628898,3.1700929526970842,0.2977547347545624,0.20000000298023224,0.63401859998703,0.42312199957977165,2.4011800289154053
1,5,125,625,802,0.000649483043115757,0.34161466659946116,tanh,"[128, 32, 128]",16384,8.812736637380183e-06,1.0,0.5191183602975591,0.7630256114038232,0.4997042320173066,0.438945633777725,0.5799854839342461,3.1708776478338594,0.207519069314003,0.20000000298023224,0.6341755390167236,0.4184524879402624,3.34047269821167
1,5,32,160,264,0.00011384358906555697,0.27016934605525067,relu,"[256, 64]",65536,1.8017609040412637e-07,4.0,0.5190945109592159,0.763627686500945,0.5018232452895871,0.4509987955011185,0.565557691553219,3.165188980621264,0.5356651544570923,0.20000000298023224,0.633037805557251,0.9204175106765121,1.3799419403076172
1,5,125,625,567,0.00012173081514918532,0.18824685968668065,relu,"[32, 256]",16384,1.7344536329616698e-06,1.0,0.519067053896543,0.7631110528813595,0.5007657993561034,0.45964112694990694,0.5499725371728981,3.16754276800837,0.2823355793952942,0.20000000298023224,0.633508563041687,0.4178119858881562,2.8264851570129395
1,5,16,80,193,0.0067602807669158455,0.2733475134743123,tanh,"[128, 128, 256, 32]",131072,3.6497947106712436e-07,2.0,0.5190474910909306,0.7643265554763307,0.5041154852454321,0.4520250554409991,0.5697751971438659,3.1762721661288715,0.39079228043556213,0.20000000298023224,0.635254442691803,0.6321827284617882,1.4436194896697998
1,5,63,315,565,0.0013531327533345622,0.4261716782261959,tanh,"[128, 64, 128, 128]",32768,0.0001400075066942381,4.0,0.5189926703225297,0.7640016652576056,0.5018075377611071,0.4535186725278207,0.5616050060810546,3.1628348952109384,0.5574486255645752,0.20000000298023224,0.6325669884681702,0.921240239913375,2.3723738193511963
1,5,8,40,762,0.004168770771583771,0.4128680225944664,relu,"[32, 64]",262144,1.1853715594323164e-05,4.0,0.5189914395138835,0.7628322462778125,0.5036637099884304,0.4511453877861529,0.5700204009572757,3.1754874709920964,0.5338979363441467,0.20000000298023224,0.6350975036621094,0.9211113379778824,0.990882396697998
1,5,16,80,838,0.0004979435965311873,0.08071056488434775,tanh,"[256, 256, 128, 128]",131072,5.073399742356472e-06,2.0,0.5189903063018587,0.7642069431004064,0.5015872747485934,0.4407449503391203,0.5819176899839146,3.169308257560309,0.3716921806335449,0.20000000298023224,0.6338616609573364,0.6314178398869702,1.6461822986602783
1,5,63,315,450,0.0008576270418512768,0.2838037380815621,tanh,"[64, 128, 64, 64]",32768,9.482069053218105e-07,4.0,0.5189342442477849,0.764938823248839,0.5036845934449498,0.46216160871523937,0.553405390560634,3.1712698463906372,0.5733997821807861,0.20000000298023224,0.634253978729248,0.9202345372228485,2.4507689476013184
1,5,125,625,348,0.00020150252759050747,0.3994623402179295,leaky_relu,"[64, 64, 32]",16384,3.179457866784346e-07,4.0,0.518931726310439,0.7639728566835007,0.5033078473683743,0.4598023785958821,0.555906469457413,3.1606772071022213,0.5689024925231934,0.20000000298023224,0.6321354508399963,0.920350871326887,3.35018253326416
1,5,16,80,987,0.0020592386898328117,0.11953205934733489,leaky_relu,"[32, 32]",131072,0.0002634674197754175,1.0,0.5188570403276627,0.7642189062740209,0.5013942708144714,0.4655815986817769,0.5431754874651811,3.150280369068975,0.2732536792755127,0.20000000298023224,0.6300560832023621,0.41674799231414894,1.1718685626983643
1,5,16,80,314,0.0005275206527317058,0.3793516436726578,leaky_relu,"[64, 256, 128, 64]",131072,3.6129205419890736e-06,4.0,0.5188520794979177,0.7653416465824006,0.5022760172314561,0.45213200200954534,0.5649299697908902,3.157636476194315,0.5613358616828918,0.20000000298023224,0.631527304649353,0.9193084694408595,1.397407054901123
1,5,125,625,419,0.0003084693594548812,0.12253139799364496,tanh,"[64, 32, 128, 64]",16384,5.8433836118825395e-06,1.0,0.518845289110968,0.764940153488425,0.5019409441093413,0.44413660863919796,0.5770430381733297,3.1542038447528506,0.2193920761346817,0.20000000298023224,0.6308407783508301,0.4171469958615923,3.8813705444335938
1,5,63,315,495,0.00017252982669805996,0.4239277233214112,leaky_relu,"[256, 256, 64]",32768,1.2945337428512235e-07,1.0,0.5188359251117369,0.7654829361889917,0.5010865719917117,0.43907947567312233,0.5834869943897367,3.168523562423534,0.27036526799201965,0.20000000298023224,0.6337047219276428,0.4227097810556443,2.130959987640381
1,5,8,40,431,0.008868163608750437,0.4008740972130512,leaky_relu,"[32, 64, 128, 128]",262144,8.527501359655956e-06,2.0,0.518825322050625,0.7646240587263504,0.505390553167832,0.44805465616208795,0.579553925222645,3.15106506420575,0.3765764534473419,0.20000000298023224,0.6302130222320557,0.6319964070258207,1.2102174758911133
1,5,63,315,525,0.00025838282630939876,0.3330269931907171,relu,"[128, 32, 32, 128]",32768,7.883381367800853e-05,2.0,0.5188142026150733,0.7649793057476408,0.5028611018449617,0.445825434139683,0.5766310957668014,3.145474446632349,0.39563068747520447,0.20000000298023224,0.6290948987007141,0.6345479667666118,2.4960503578186035
1,5,16,80,270,0.0034925161585005406,0.19206181696576363,tanh,"[128, 64, 256, 256]",131072,5.458759526679624e-06,1.0,0.5187571580227147,0.7637490910922149,0.5003496338497047,0.4446681154447367,0.5719722233120169,3.164698434402072,0.2193155586719513,0.20000000298023224,0.6329396963119507,0.41749045657327727,1.5532197952270508
1,5,125,625,900,0.0004941878390787891,0.45409799988481364,tanh,"[256, 256]",16384,8.139739612834103e-06,2.0,0.5187475004431488,0.7630731820162531,0.5020574025985102,0.44409827779998945,0.5774157479697124,3.1716623429706345,0.37229296565055847,0.20000000298023224,0.6343324780464172,0.6322673813887681,2.8570539951324463
1,5,16,80,906,0.004555198733068358,0.30287743312096216,relu,"[32, 64, 128]",131072,3.517888227026012e-07,1.0,0.518746700111826,0.7656044443995316,0.503733600639415,0.45812483433868,0.5594275962179763,3.1486132271794496,0.2650611996650696,0.20000000298023224,0.6297226548194885,0.41667317552786154,1.2554490566253662
1,5,63,315,425,0.0018481848447760181,0.4520282293630753,tanh,"[128, 256, 32, 32]",32768,3.1477011895921596e-07,1.0,0.518729012830032,0.7635219363799959,0.5004584809764954,0.4719506365967062,0.5326317234885637,3.172741187024993,0.2681213617324829,0.20000000298023224,0.6345482468605042,0.4175937430655354,2.4486093521118164
1,5,125,625,468,0.001649927370251901,0.34941630722286054,tanh,"[128, 32]",16384,9.712051187212816e-05,1.0,0.5187019031758926,0.7619152019930083,0.5009116025671418,0.4468024574596511,0.5699321275844482,3.172152591166607,0.23345191776752472,0.20000000298023224,0.6344305276870728,0.41734519991388674,2.8412444591522217
1,5,63,315,409,0.0002885896019737345,0.10742983791379446,tanh,"[256, 64, 64]",32768,2.9806886423649422e-06,4.0,0.5186405061730353,0.7651966533655217,0.5030956344068975,0.45649602838466335,0.5602907136411786,3.161265504937388,0.5667290091514587,0.20000000298023224,0.632253110408783,0.918034766636477,2.119048833847046
1,5,8,40,481,0.0008795052476352106,0.22256590932623982,leaky_relu,"[128, 256, 128]",262144,1.5110524539370406e-05,1.0,0.5186239745801273,0.7640646849055635,0.5013355927668398,0.45965704192527534,0.5513260622229197,3.1689160590035312,0.3095887303352356,0.20000000298023224,0.633783221244812,0.4226777531838865,1.3298618793487549
1,5,32,160,160,0.000983700373736826,0.3448391529836354,leaky_relu,"[32, 256]",65536,0.0005761061351255094,4.0,0.5186199292592373,0.7639958907289638,0.5038175174933646,0.44927458273138043,0.5734336380399387,3.1526344544793004,0.5296565890312195,0.20000000298023224,0.6305269002914429,0.9214014847363995,1.4111192226409912
1,5,8,40,591,0.0041056903400797816,0.3084178533685541,relu,"[64, 256, 64, 32]",262144,8.440424908628941e-05,1.0,0.5186035888564262,0.7630776509444968,0.5030998317171442,0.4556858250356185,0.5615265408607635,3.149692071233808,0.31308063864707947,0.20000000298023224,0.6299384236335754,0.4215342565272479,1.3246703147888184
1,5,32,160,476,0.0006318352548150002,0.4956773378402369,leaky_relu,"[64, 256]",65536,6.356949512082734e-07,2.0,0.5185741445532059,0.7629183076070971,0.5012234249771291,0.45259721267025554,0.5615559653183726,3.166856122510789,0.4293944239616394,0.20000000298023224,0.6333712339401245,0.6339982713876277,1.3673713207244873
1,5,8,40,911,0.003035457389061174,0.4030727883929995,leaky_relu,"[32, 256]",262144,9.114696316935613e-07,2.0,0.5185281177264729,0.763071908546607,0.5011239548996437,0.4580159490669309,0.5531896112048335,3.1590097671894766,0.42285025119781494,0.20000000298023224,0.631801962852478,0.6332325053554569,1.1298534870147705
1,5,8,40,811,0.00036120188648842115,0.23645984802535458,leaky_relu,"[128, 256, 128]",262144,4.773319490530886e-07,4.0,0.5185017276694518,0.7644085489706469,0.5014881018188894,0.4566283592787366,0.5561222488132136,3.1659733777348196,0.5339016318321228,0.20000000298023224,0.6331946849822998,0.9220409086908672,1.3485939502716064
1,5,63,315,252,0.0002831716158306823,0.4907390732845361,leaky_relu,"[64, 64, 128]",32768,0.0007657251723903302,4.0,0.5184405575702429,0.7628876518634786,0.5035295368839928,0.45925584628691063,0.5572501863548982,3.1596964126870573,0.5588840246200562,0.20000000298023224,0.6319392919540405,0.9219289766408775,2.1469194889068604
1,5,16,80,430,0.008260022224346124,0.2727021844079223,tanh,"[128, 64, 32, 64]",131072,0.0001383566210176824,4.0,0.5184038757045671,0.765299771181831,0.5027411990762776,0.4564792880466099,0.5594374043705128,3.1493976242930053,0.561008632183075,0.20000000298023224,0.6298795342445374,0.920405743051854,1.284367561340332
1,5,8,40,989,0.0019340561135952387,0.44577467611563837,leaky_relu,"[128, 256]",262144,9.978641715492558e-05,1.0,0.5183613310373951,0.761300226651498,0.49994108209530197,0.4646979526497599,0.5409686531444937,3.1626387959325495,0.3261730670928955,0.20000000298023224,0.632527768611908,0.4246641225223941,1.225994348526001
1,5,8,40,485,0.004786575788805125,0.22120362856918602,leaky_relu,"[64, 256]",262144,0.0005479642771772771,1.0,0.5183470144989462,0.7631590809842306,0.49969337099423894,0.45960589916090944,0.54744203381851,3.1634234910693246,0.2952020466327667,0.20000000298023224,0.6326847076416016,0.4178822676018813,1.1755776405334473
1,5,63,315,379,0.0007419994172971515,0.2265906448042478,tanh,"[32, 128, 128, 256]",32768,5.413359839576076e-05,2.0,0.5183451020653489,0.7650163863549787,0.5029582741247901,0.44829359657337614,0.5728059162776099,3.1662678246756224,0.3607746660709381,0.20000000298023224,0.6332535743713379,0.6324150153624267,2.5347938537597656
1,5,16,80,296,0.0008303722299520153,0.29339263928711684,relu,"[32, 256, 128, 32]",131072,2.8442904075706242e-05,4.0,0.5182975383494323,0.7646795353315605,0.5016224737798604,0.45312067342304924,0.5617521283691004,3.156655681779151,0.5391754508018494,0.20000000298023224,0.6313311457633972,0.9203590776389117,1.3242428302764893
1,5,32,160,166,0.005974832614657362,0.18532990601355182,tanh,"[64, 32, 256]",65536,0.0004225849732332004,2.0,0.5182628742210038,0.7628117837266548,0.4993888092953563,0.4512816045990482,0.5589764212013025,3.156950128719954,0.3641519248485565,0.20000000298023224,0.6313900351524353,0.6366911902691076,1.5207099914550781
